timestamp,cpu_percent_mean,memory_percent_mean,memory_used_mean,gpu_utilization_mean,gpu_memory_used_mean,gpu_memory_free_mean,gpu_memory_total_mean 
2025-03-18 14:37:29,26.002520934900247,36.41165206875925,4.57638641940206,54.91391483203323,6798.948255672138,15775.17674431037,23033.999999999996
2025-03-18 14:37:34,26.021982761144198,36.416244521375894,4.577024913422398,54.81712694033308,6799.005902600501,15775.119097382289,23033.999999999996
2025-03-18 14:37:39,26.0351700609636,36.42061310895236,4.577624103373612,54.72379663223962,6799.060739453938,15775.064260529121,23034.0
2025-03-18 14:37:44,26.04892294007707,36.424786743403196,4.578238559843025,54.6067313622408,6799.113129148683,15775.011870836079,23034.000000000004
2025-03-18 14:37:49,26.061148340912247,36.42944967577704,4.578999063942103,54.463802278005346,6799.1631109767,15774.961889013139,23034.000000000007
2025-03-18 14:37:54,26.08936090599206,36.434792045512474,4.579851134644889,54.320604637063724,6799.210832562963,15774.914167425544,23034.000000000004
2025-03-18 14:37:59,26.098442148441332,36.43838234916397,4.580500559330752,54.40915296225062,6799.256506049459,15774.868493941418,23034.000000000004
2025-03-18 14:38:04,26.111167103811354,36.44182213916833,4.581045038673679,54.49054689240738,6799.300264805099,15774.824735183518,23034.0
2025-03-18 14:38:09,26.1275580919984,36.4453358127453,4.581566243093074,54.67179284886024,6799.342187207062,15774.782812782674,23034.0
2025-03-18 14:38:14,26.136275245802093,36.450529303596745,4.582227675932828,54.71235122872337,6799.382368753903,15774.742631236482,23034.000000000004
2025-03-18 14:38:19,26.146849698387165,36.45551830597866,4.5829393506127225,54.71532071045574,6799.420968193732,15774.704031797944,23034.000000000004
2025-03-18 14:38:24,26.15695857371281,36.46616475907886,4.584512118347218,54.883156616719596,6799.4580381421165,15774.666961849805,23034.000000000004
2025-03-18 14:38:29,26.168057840572146,36.477397697284545,4.586215861103559,54.95717395577462,6799.493695863796,15774.631304128574,23034.000000000007
2025-03-18 14:38:34,26.185075399681445,36.48632672137455,4.587551627901606,54.84876635450565,6799.528034893149,15774.596965096942,23034.000000000007
2025-03-18 14:38:39,26.195177316400915,36.49397989973172,4.588686222170872,54.97801136990458,6799.561048445778,15774.563951546499,23034.0
2025-03-18 14:38:44,26.207338121350645,36.50228114610926,4.589949338914458,55.079786271909306,6799.592880894314,15774.532119098743,23034.000000000004
2025-03-18 14:38:49,26.218117615246587,36.50973601788273,4.591063824564418,55.14241067302844,6799.623571408428,15774.501428584697,23034.000000000007
2025-03-18 14:38:54,26.227673081175137,36.51693465696053,4.59213409984248,55.21438911790552,6799.653204895675,15774.471795096997,23034.000000000004
2025-03-18 14:38:59,26.23615466970996,36.52387589650502,4.593222983711141,55.29601120025453,6799.681830143782,15774.443169848968,23034.000000000004
2025-03-18 14:39:04,26.240520473488655,36.53158791625368,4.594353751979349,55.407508104533036,6799.7094378502725,15774.415562141961,23034.000000000004
2025-03-18 14:39:09,26.248280780389535,36.53921983752194,4.5954508474209135,55.47578893098748,6799.73615627746,15774.388843716346,23034.0
